Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDL52,OUT035,677.1027476190475
FDS39,OUT035,2309.2007980000008
DRJ47,OUT045,2778.589317525773
FDP13,OUT010,92.67548155339811
DRK39,OUT010,219.21852093023253
FDF28,OUT010,281.48208181818177
FDB09,OUT045,1827.8328454545451
FDM51,OUT046,1682.212238235294
DRM49,OUT018,798.2176035398229
DRF23,OUT013,2552.005235185187
DRH01,OUT035,2778.589317525773
FDH12,OUT027,2517.8820884848496
FDA28,OUT019,281.48208181818177
FDW37,OUT018,1202.6567333333335
FDF02,OUT046,1573.070625806451
DRL37,OUT046,677.1027476190475
NCF43,OUT046,2309.2007980000008
FDH08,OUT010,584.7577647727275
FDR34,OUT019,584.7577647727275
NCK19,OUT049,3391.591252727273
NCD55,OUT018,507.04640366972467
FDT27,OUT049,3454.0625591549287
FDQ57,OUT045,2649.1102324324324
FDA47,OUT035,2503.5013364485985
DRG15,OUT027,1378.2631852760744
FDE05,OUT018,2232.8470218487396
FDN46,OUT046,1879.2570116129025
FDX27,OUT027,2517.8820884848496
FDT51,OUT045,1682.212238235294
FDU33,OUT013,507.04640366972467
FDJ16,OUT027,1378.2631852760744
FDD20,OUT019,281.48208181818177
FDT36,OUT049,583.8145788617884
DRF15,OUT027,4117.31771263158
FDN52,OUT010,219.21852093023253
FDC22,OUT027,5329.314724444444
FDX15,OUT045,3053.0998777777777
FDT13,OUT013,2893.8398258992815
FDU04,OUT017,2243.669596721312
FDU31,OUT019,584.7577647727275
FDW59,OUT027,2517.8820884848496
NCO29,OUT046,2286.413267368423
FDL15,OUT035,2644.477842708335
FDI41,OUT049,2453.7477006993
FDQ48,OUT049,1682.212238235294
DRI39,OUT013,796.6402682539683
FDI08,OUT013,4034.300306896552
FDC21,OUT049,1879.2570116129025
FDF58,OUT035,935.0323883040934
FDS08,OUT010,425.93559145299173
FDE47,OUT045,1827.8328454545451
NCP18,OUT019,346.8972837209303
NCR41,OUT013,1682.212238235294
FDA27,OUT013,4034.300306896552
FDA43,OUT035,3391.591252727273
FDA49,OUT045,1458.4550080536912
NCE55,OUT018,3259.562084905661
DRM49,OUT027,1378.2631852760744
FDF22,OUT027,5329.314724444444
FDQ15,OUT018,1202.6567333333335
NCS54,OUT017,2778.589317525773
NCY05,OUT013,507.04640366972467
FDR45,OUT046,3945.432567213116
FDK57,OUT049,2142.7435709401707
FDF41,OUT010,584.7577647727275
FDV21,OUT046,2142.7435709401707
FDD51,OUT046,798.2176035398229
FDF33,OUT046,1649.2997859999998
FDA38,OUT046,3643.5197259842525
FDR56,OUT045,3130.004904950494
NCN41,OUT017,1987.2510486486476
FDC60,OUT027,2517.8820884848496
FDB47,OUT045,3737.29577518248
DRH01,OUT013,2778.589317525773
FDW08,OUT046,1461.8437959999999
FDF38,OUT027,1378.2631852760744
FDY32,OUT017,2503.5013364485985
FDG34,OUT049,1461.8437959999999
FDG47,OUT019,584.7577647727275
NCF18,OUT035,2939.348476190475
FDL39,OUT019,425.93559145299173
NCH55,OUT035,2243.669596721312
DRJ35,OUT049,796.6402682539683
FDS44,OUT035,3737.29577518248
DRE01,OUT018,3327.952582926828
FDY39,OUT013,3384.108064242422
FDY32,OUT018,2232.8470218487396
FDR33,OUT027,3242.0620715328478
NCP50,OUT049,1202.6567333333335
FDZ47,OUT018,1372.6884907407411
FDU57,OUT049,2503.5013364485985
FDY44,OUT013,2893.8398258992815
DRH59,OUT018,1103.186213333333
FDB03,OUT027,6280.890880000001
FDY46,OUT045,2939.348476190475
FDM39,OUT045,2778.589317525773
FDY36,OUT035,1103.186213333333
NCM55,OUT035,3384.108064242422
FDJ50,OUT010,165.91858165137623
DRL60,OUT013,2649.1102324324324
NCJ54,OUT049,4340.218358415842
FDX59,OUT017,583.8145788617884
FDI07,OUT013,2893.8398258992815
DRF51,OUT010,92.67548155339811
FDM14,OUT017,1649.2997859999998
FDP21,OUT045,3391.591252727273
FDE40,OUT035,1103.186213333333
FDE05,OUT035,2286.413267368423
FDM13,OUT027,3242.0620715328478
FDC34,OUT027,4117.31771263158
NCI55,OUT018,1752.25244
NCE43,OUT018,2232.8470218487396
FDW58,OUT018,1372.6884907407411
FDG60,OUT045,4340.218358415842
FDV31,OUT017,2552.005235185187
FDR47,OUT013,2893.8398258992815
FDM60,OUT019,92.67548155339811
NCF06,OUT018,3327.952582926828
NCN26,OUT027,3242.0620715328478
FDQ59,OUT049,1202.6567333333335
FDF09,OUT046,583.8145788617884
NCS06,OUT017,4034.300306896552
FDT44,OUT046,1922.1493817142857
FDI19,OUT017,4340.218358415842
FDT22,OUT017,935.0323883040934
NCF54,OUT027,4117.31771263158
DRG25,OUT045,3391.591252727273
FDB59,OUT017,2752.970934653465
FDQ37,OUT017,3130.004904950494
FDP56,OUT035,798.2176035398229
FDW44,OUT035,2778.589317525773
FDJ26,OUT010,584.7577647727275
FDU43,OUT018,3327.952582926828
FDW33,OUT045,1573.070625806451
NCX53,OUT027,3242.0620715328478
FDN56,OUT010,346.8972837209303
DRF15,OUT049,2453.7477006993
FDO33,OUT017,1922.1493817142857
FDZ39,OUT010,219.21852093023253
NCJ19,OUT017,935.0323883040934
FDU01,OUT035,2752.970934653465
FDT12,OUT035,4340.218358415842
NCM18,OUT018,796.6402682539683
FDP19,OUT017,2142.7435709401707
NCR42,OUT049,583.8145788617884
FDN10,OUT046,1922.1493817142857
FDG44,OUT017,935.0323883040934
FDQ10,OUT046,2778.589317525773
DRH13,OUT049,1573.070625806451
FDT52,OUT013,3643.5197259842525
FDM56,OUT045,1649.2997859999998
NCO43,OUT010,219.21852093023253
NCV29,OUT035,3259.562084905661
NCF06,OUT013,4034.300306896552
FDO50,OUT035,1284.7897668711653
FDT59,OUT013,3945.432567213116
FDX40,OUT027,1378.2631852760744
FDE50,OUT017,2752.970934653465
FDX51,OUT017,3391.591252727273
NCD30,OUT018,1372.6884907407411
FDK15,OUT013,1573.070625806451
FDL12,OUT045,935.0323883040934
FDK46,OUT017,4433.30403265306
DRH49,OUT010,165.91858165137623
FDQ57,OUT046,2649.1102324324324
FDY59,OUT017,1435.9121343750005
FDO09,OUT018,3327.952582926828
NCG30,OUT035,2142.7435709401707
FDM09,OUT017,2286.413267368423
NCN17,OUT027,2517.8820884848496
NCS42,OUT013,1458.4550080536912
FDD02,OUT019,281.48208181818177
FDE34,OUT013,3384.108064242422
FDU38,OUT045,3391.591252727273
FDB33,OUT046,2644.477842708335
NCJ29,OUT017,1284.7897668711653
FDZ27,OUT035,798.2176035398229
FDI40,OUT013,1879.2570116129025
FDG22,OUT013,507.04640366972467
FDT51,OUT017,1682.212238235294
FDF20,OUT018,2893.8398258992815
FDV50,OUT035,2142.7435709401707
FDT02,OUT049,583.8145788617884
DRC49,OUT017,2286.413267368423
FDF26,OUT049,2286.413267368423
FDV52,OUT035,2142.7435709401707
FDX59,OUT049,583.8145788617884
FDV25,OUT035,4340.218358415842
FDW23,OUT027,1378.2631852760744
FDE53,OUT018,1372.6884907407411
FDA19,OUT017,1987.2510486486476
FDH22,OUT046,2142.7435709401707
NCO41,OUT013,1682.212238235294
FDX12,OUT017,3945.432567213116
FDF17,OUT013,2893.8398258992815
FDS11,OUT045,3643.5197259842525
FDR51,OUT035,2503.5013364485985
FDT49,OUT010,219.21852093023253
FDC56,OUT013,2142.7435709401707
FDR13,OUT027,3242.0620715328478
FDQ60,OUT035,2142.7435709401707
FDN38,OUT049,4034.300306896552
NCL29,OUT013,2503.5013364485985
FDO13,OUT027,4117.31771263158
FDE26,OUT018,2232.8470218487396
FDA31,OUT010,425.93559145299173
FDX14,OUT035,1103.186213333333
FDA34,OUT045,3259.562084905661
FDF26,OUT013,2286.413267368423
FDE38,OUT045,2286.413267368423
DRI11,OUT046,1922.1493817142857
FDQ60,OUT027,3242.0620715328478
FDL21,OUT027,1378.2631852760744
DRC12,OUT027,5329.314724444444
FDC47,OUT046,3454.0625591549287
FDE57,OUT045,1827.8328454545451
FDT14,OUT045,1827.8328454545451
NCZ53,OUT046,3391.591252727273
FDE28,OUT018,3327.952582926828
FDR19,OUT035,2644.477842708335
NCF54,OUT019,425.93559145299173
FDZ08,OUT046,1284.7897668711653
NCJ05,OUT018,2232.8470218487396
FDF59,OUT046,1987.2510486486476
NCO05,OUT035,1879.2570116129025
FDW24,OUT018,713.8586545454552
NCX42,OUT018,2232.8470218487396
NCA53,OUT035,798.2176035398229
FDI45,OUT019,425.93559145299173
FDG46,OUT046,1922.1493817142857
FDM20,OUT010,584.7577647727275
FDW11,OUT010,165.91858165137623
FDX08,OUT035,2778.589317525773
NCK17,OUT035,677.1027476190475
FDK32,OUT018,2232.8470218487396
NCA42,OUT035,2649.1102324324324
DRI01,OUT035,2552.005235185187
NCL55,OUT049,4034.300306896552
DRE25,OUT018,1372.6884907407411
FDD14,OUT017,3384.108064242422
FDB10,OUT046,3454.0625591549287
DRN11,OUT035,2503.5013364485985
FDP38,OUT018,713.8586545454552
NCA30,OUT017,2939.348476190475
FDT15,OUT017,3384.108064242422
NCP55,OUT018,796.6402682539683
FDF12,OUT035,2286.413267368423
FDM21,OUT018,3327.952582926828
FDX56,OUT035,3737.29577518248
FDF10,OUT017,3053.0998777777777
FDT32,OUT045,2939.348476190475
FDM51,OUT018,1372.6884907407411
NCR50,OUT018,2232.8470218487396
FDI19,OUT049,4340.218358415842
FDX21,OUT017,1649.2997859999998
FDR31,OUT035,2286.413267368423
FDY02,OUT013,4034.300306896552
NCA29,OUT045,3259.562084905661
NCX17,OUT046,3454.0625591549287
FDM12,OUT045,2939.348476190475
FDI53,OUT027,4117.31771263158
NCU30,OUT049,2286.413267368423
FDC56,OUT027,3242.0620715328478
FDK27,OUT018,1752.25244
NCK18,OUT017,2649.1102324324324
FDB52,OUT019,584.7577647727275
DRG25,OUT027,5329.314724444444
FDZ13,OUT049,713.8586545454552
FDB57,OUT019,584.7577647727275
FDR40,OUT046,1435.9121343750005
NCO14,OUT019,92.67548155339811
NCN19,OUT045,2752.970934653465
FDQ28,OUT019,346.8972837209303
FDO13,OUT018,2232.8470218487396
FDK48,OUT013,1435.9121343750005
FDU07,OUT018,2232.8470218487396
FDW20,OUT046,2243.669596721312
FDV12,OUT010,219.21852093023253
FDH24,OUT013,2453.7477006993
FDV59,OUT049,4340.218358415842
FDK57,OUT045,1827.8328454545451
FDL16,OUT027,1378.2631852760744
NCQ17,OUT046,2503.5013364485985
FDJ15,OUT018,3384.108064242422
FDX24,OUT049,1202.6567333333335
FDT47,OUT046,1682.212238235294
FDT10,OUT049,796.6402682539683
FDZ37,OUT018,1202.6567333333335
FDW43,OUT027,6280.890880000001
DRN36,OUT017,1573.070625806451
FDJ14,OUT045,1435.9121343750005
FDA32,OUT013,3945.432567213116
FDJ38,OUT019,482.69954262295073
FDQ57,OUT017,2649.1102324324324
NCQ41,OUT019,482.69954262295073
FDG56,OUT049,796.6402682539683
DRC13,OUT027,3242.0620715328478
FDV55,OUT035,2644.477842708335
FDQ49,OUT045,2453.7477006993
FDE29,OUT010,165.91858165137623
FDR03,OUT013,3945.432567213116
FDD45,OUT049,1202.6567333333335
FDN38,OUT010,584.7577647727275
FDT56,OUT046,935.0323883040934
FDT48,OUT045,3391.591252727273
FDU03,OUT049,3384.108064242422
FDC56,OUT010,281.48208181818177
NCO43,OUT027,2517.8820884848496
FDQ27,OUT017,1879.2570116129025
FDR03,OUT046,3945.432567213116
DRH23,OUT010,165.91858165137623
FDG22,OUT045,677.1027476190475
NCJ42,OUT013,1682.212238235294
FDR24,OUT046,1458.4550080536912
FDW60,OUT035,3259.562084905661
FDJ08,OUT013,2893.8398258992815
DRL59,OUT018,713.8586545454552
FDG60,OUT010,584.7577647727275
FDW27,OUT017,2503.5013364485985
FDX14,OUT018,1202.6567333333335
FDC20,OUT013,796.6402682539683
NCS29,OUT018,3327.952582926828
FDJ56,OUT046,1573.070625806451
FDB20,OUT019,165.91858165137623
FDL28,OUT027,6280.890880000001
FDW01,OUT018,2232.8470218487396
FDL03,OUT046,3130.004904950494
FDX22,OUT049,3643.5197259842525
FDJ21,OUT035,2644.477842708335
FDR31,OUT045,2286.413267368423
FDG21,OUT035,3053.0998777777777
FDS22,OUT027,1378.2631852760744
FDK08,OUT035,1879.2570116129025
FDE17,OUT018,2232.8470218487396
NCN30,OUT017,1682.212238235294
FDT50,OUT046,1879.2570116129025
NCX42,OUT049,2649.1102324324324
FDJ12,OUT035,4340.218358415842
NCA18,OUT027,3242.0620715328478
FDP23,OUT019,584.7577647727275
FDX12,OUT013,3945.432567213116
FDN40,OUT018,2232.8470218487396
FDV48,OUT035,1435.9121343750005
NCY54,OUT013,2778.589317525773
FDL16,OUT010,92.67548155339811
FDR45,OUT018,3327.952582926828
FDJ52,OUT046,2649.1102324324324
DRG01,OUT017,1284.7897668711653
FDP52,OUT013,3454.0625591549287
FDU58,OUT017,3391.591252727273
FDL02,OUT045,1879.2570116129025
FDG28,OUT013,4340.218358415842
FDA19,OUT035,1987.2510486486476
FDW46,OUT027,1378.2631852760744
NCD43,OUT049,1682.212238235294
DRG39,OUT013,713.8586545454552
NCF55,OUT049,583.8145788617884
FDJ07,OUT046,1922.1493817142857
FDE08,OUT046,2644.477842708335
FDP56,OUT019,92.67548155339811
FDT45,OUT045,935.0323883040934
FDF17,OUT018,2893.8398258992815
FDX44,OUT046,1458.4550080536912
FDM28,OUT027,5329.314724444444
FDI36,OUT049,3130.004904950494
FDS07,OUT045,1827.8328454545451
FDD36,OUT045,1827.8328454545451
FDW11,OUT046,935.0323883040934
FDN40,OUT049,2286.413267368423
NCQ18,OUT049,1879.2570116129025
NCQ54,OUT017,3053.0998777777777
NCS42,OUT045,1435.9121343750005
DRH39,OUT010,165.91858165137623
FDC09,OUT027,2517.8820884848496
FDT08,OUT010,346.8972837209303
FDC08,OUT035,3737.29577518248
FDT20,OUT017,583.8145788617884
FDS35,OUT035,1103.186213333333
FDX58,OUT018,3384.108064242422
FDW58,OUT046,1573.070625806451
DRD27,OUT046,1573.070625806451
FDH32,OUT019,219.21852093023253
FDS26,OUT035,4433.30403265306
FDQ31,OUT046,1435.9121343750005
FDP11,OUT018,3327.952582926828
FDD58,OUT017,1573.070625806451
FDM33,OUT045,3737.29577518248
FDZ16,OUT049,3130.004904950494
NCS29,OUT010,584.7577647727275
NCM18,OUT019,165.91858165137623
FDP11,OUT049,3454.0625591549287
NCC42,OUT017,2309.2007980000008
DRM23,OUT046,2552.005235185187
NCN55,OUT027,6280.890880000001
FDK46,OUT013,4433.30403265306
FDR01,OUT046,3391.591252727273
NCA05,OUT045,2453.7477006993
NCP43,OUT017,2778.589317525773
FDR12,OUT010,425.93559145299173
FDQ01,OUT013,4034.300306896552
FDM13,OUT046,1987.2510486486476
FDQ19,OUT017,3945.432567213116
FDK56,OUT019,482.69954262295073
NCX06,OUT010,482.69954262295073
FDO56,OUT027,3242.0620715328478
FDU45,OUT045,1827.8328454545451
FDI16,OUT019,165.91858165137623
FDL32,OUT046,1922.1493817142857
FDA07,OUT046,2243.669596721312
FDA14,OUT045,3053.0998777777777
FDV46,OUT027,3242.0620715328478
NCO07,OUT035,3643.5197259842525
NCP41,OUT046,1682.212238235294
FDY60,OUT018,1752.25244
FDN38,OUT017,4034.300306896552
FDO15,OUT046,1103.186213333333
FDT60,OUT013,2142.7435709401707
FDA55,OUT035,3643.5197259842525
FDE02,OUT010,219.21852093023253
DRJ39,OUT049,4340.218358415842
FDV34,OUT035,1103.186213333333
FDS20,OUT027,5329.314724444444
FDF02,OUT027,2517.8820884848496
FDW40,OUT017,2309.2007980000008
NCB43,OUT046,2939.348476190475
FDR58,OUT017,1435.9121343750005
DRJ59,OUT035,677.1027476190475
NCD30,OUT017,1461.8437959999999
FDE14,OUT017,1682.212238235294
FDC28,OUT018,1372.6884907407411
FDU16,OUT018,1202.6567333333335
NCD19,OUT035,935.0323883040934
FDU21,OUT046,583.8145788617884
FDV59,OUT027,5329.314724444444
FDU03,OUT045,3384.108064242422
FDC33,OUT010,584.7577647727275
NCR42,OUT035,583.8145788617884
DRH59,OUT035,1103.186213333333
NCM31,OUT035,2309.2007980000008
FDS50,OUT035,4340.218358415842
FDP39,OUT046,935.0323883040934
FDQ55,OUT013,1922.1493817142857
FDV36,OUT019,281.48208181818177
FDI05,OUT027,2517.8820884848496
FDS45,OUT027,2517.8820884848496
FDA39,OUT045,677.1027476190475
FDC37,OUT010,281.48208181818177
FDJ60,OUT027,4117.31771263158
DRQ35,OUT046,1987.2510486486476
NCJ06,OUT046,2243.669596721312
NCY42,OUT018,2232.8470218487396
DRM37,OUT049,3130.004904950494
FDR14,OUT045,713.8586545454552
FDE51,OUT049,677.1027476190475
FDT33,OUT017,2286.413267368423
FDR08,OUT013,1922.1493817142857
FDE36,OUT010,425.93559145299173
FDL22,OUT019,219.21852093023253
FDR44,OUT013,2142.7435709401707
FDI56,OUT019,219.21852093023253
FDE47,OUT010,281.48208181818177
FDV27,OUT010,219.21852093023253
FDV10,OUT049,677.1027476190475
FDC40,OUT045,1284.7897668711653
NCX41,OUT013,3945.432567213116
NCQ38,OUT027,2517.8820884848496
FDV12,OUT027,2517.8820884848496
FDE52,OUT017,1435.9121343750005
FDG20,OUT027,4117.31771263158
FDV16,OUT027,1378.2631852760744
FDI32,OUT017,1922.1493817142857
FDJ32,OUT049,796.6402682539683
FDN39,OUT018,2232.8470218487396
FDY34,OUT017,2649.1102324324324
FDC14,OUT035,677.1027476190475
FDA55,OUT017,3643.5197259842525
FDZ50,OUT010,482.69954262295073
DRG13,OUT049,2644.477842708335
FDP01,OUT013,2453.7477006993
NCG54,OUT017,3259.562084905661
FDM13,OUT045,1827.8328454545451
NCO18,OUT027,5329.314724444444
NCW41,OUT013,3053.0998777777777
FDM52,OUT027,4117.31771263158
NCF55,OUT035,583.8145788617884
FDT09,OUT046,2243.669596721312
NCM19,OUT035,1461.8437959999999
FDW12,OUT018,2232.8470218487396
FDP15,OUT019,584.7577647727275
FDK36,OUT045,713.8586545454552
FDZ25,OUT035,2552.005235185187
NCW06,OUT049,3130.004904950494
FDW60,OUT046,3259.562084905661
DRC49,OUT013,2286.413267368423
NCT17,OUT035,3391.591252727273
NCN06,OUT018,2232.8470218487396
FDC45,OUT013,3259.562084905661
DRJ47,OUT019,425.93559145299173
NCF06,OUT045,4034.300306896552
FDE21,OUT010,281.48208181818177
DRG27,OUT013,507.04640366972467
FDW40,OUT049,2309.2007980000008
NCO53,OUT046,3384.108064242422
FDE23,OUT049,677.1027476190475
FDQ16,OUT046,1649.2997859999998
FDS26,OUT045,4433.30403265306
FDZ13,OUT010,92.67548155339811
FDS14,OUT049,2286.413267368423
FDC10,OUT045,1827.8328454545451
FDY16,OUT049,3384.108064242422
FDJ20,OUT035,2142.7435709401707
FDV43,OUT035,677.1027476190475
FDZ32,OUT027,2517.8820884848496
FDR23,OUT046,2778.589317525773
FDN24,OUT035,935.0323883040934
FDE34,OUT027,5329.314724444444
FDU31,OUT013,3643.5197259842525
FDW33,OUT018,1372.6884907407411
FDU26,OUT046,1922.1493817142857
FDE20,OUT027,4117.31771263158
NCW05,OUT035,1879.2570116129025
FDB22,OUT018,2232.8470218487396
FDO56,OUT046,1922.1493817142857
FDA19,OUT027,3242.0620715328478
DRI39,OUT045,935.0323883040934
FDH52,OUT018,796.6402682539683
FDZ50,OUT035,3384.108064242422
NCN42,OUT035,2453.7477006993
FDB53,OUT013,3053.0998777777777
DRG11,OUT017,1461.8437959999999
DRK11,OUT027,4117.31771263158
FDQ60,OUT017,2142.7435709401707
FDT36,OUT017,583.8145788617884
DRG25,OUT018,3384.108064242422
DRJ23,OUT046,2939.348476190475
FDG05,OUT035,2286.413267368423
NCK06,OUT018,1752.25244
FDU52,OUT017,2286.413267368423
FDW07,OUT018,1202.6567333333335
NCM17,OUT045,677.1027476190475
FDA22,OUT045,2286.413267368423
NCA41,OUT018,2893.8398258992815
FDF38,OUT035,677.1027476190475
FDH52,OUT046,935.0323883040934
FDY58,OUT019,584.7577647727275
FDZ16,OUT045,3130.004904950494
NCM18,OUT017,935.0323883040934
FDA22,OUT018,2232.8470218487396
NCJ43,OUT035,2552.005235185187
FDI34,OUT027,6280.890880000001
FDG56,OUT046,935.0323883040934
FDS34,OUT046,1922.1493817142857
DRC01,OUT035,713.8586545454552
FDQ04,OUT035,677.1027476190475
FDK04,OUT035,935.0323883040934
FDT51,OUT049,1682.212238235294
FDV26,OUT017,3130.004904950494
FDS04,OUT049,2309.2007980000008
FDW43,OUT018,3327.952582926828
FDQ28,OUT010,346.8972837209303
NCK06,OUT017,2243.669596721312
FDS23,OUT018,1752.25244
FDZ36,OUT019,482.69954262295073
FDE56,OUT018,796.6402682539683
FDW10,OUT027,4117.31771263158
NCN14,OUT045,3384.108064242422
NCQ18,OUT045,1879.2570116129025
FDW08,OUT017,1649.2997859999998
FDU43,OUT035,4340.218358415842
FDR33,OUT010,281.48208181818177
FDM24,OUT010,346.8972837209303
NCZ05,OUT046,1879.2570116129025
NCV41,OUT035,1922.1493817142857
FDV11,OUT018,2552.005235185187
NCY05,OUT035,583.8145788617884
FDV44,OUT018,2893.8398258992815
FDW32,OUT049,1458.4550080536912
NCU18,OUT027,3242.0620715328478
NCC43,OUT035,4034.300306896552
FDW19,OUT013,1682.212238235294
FDN31,OUT035,2939.348476190475
FDI48,OUT045,713.8586545454552
FDS24,OUT017,1284.7897668711653
FDF46,OUT049,1922.1493817142857
DRG23,OUT017,2286.413267368423
FDG14,OUT018,2232.8470218487396
NCY30,OUT049,2778.589317525773
FDO28,OUT018,1752.25244
DRD24,OUT035,2309.2007980000008
FDI33,OUT049,1202.6567333333335
FDN32,OUT046,2752.970934653465
FDR16,OUT045,3737.29577518248
FDF26,OUT046,2286.413267368423
NCN29,OUT018,713.8586545454552
FDE20,OUT045,2649.1102324324324
FDA46,OUT046,2939.348476190475
FDU28,OUT045,2939.348476190475
FDQ48,OUT045,1461.8437959999999
FDV36,OUT013,2243.669596721312
FDR14,OUT018,796.6402682539683
FDP23,OUT017,3945.432567213116
FDP56,OUT013,713.8586545454552
FDK48,OUT010,165.91858165137623
FDR48,OUT046,2503.5013364485985
NCY29,OUT049,796.6402682539683
FDM22,OUT018,796.6402682539683
DRJ01,OUT013,2503.5013364485985
FDZ43,OUT045,4340.218358415842
FDV03,OUT035,2644.477842708335
FDX11,OUT027,5329.314724444444
NCA41,OUT027,5329.314724444444
FDE38,OUT017,2286.413267368423
FDI27,OUT018,798.2176035398229
FDN32,OUT013,2752.970934653465
NCN43,OUT017,2243.669596721312
FDB47,OUT027,5329.314724444444
FDV03,OUT017,2644.477842708335
NCN30,OUT045,1682.212238235294
NCV54,OUT010,281.48208181818177
FDV07,OUT013,1461.8437959999999
FDP07,OUT049,3130.004904950494
FDK48,OUT018,1103.186213333333
FDM15,OUT019,346.8972837209303
FDY19,OUT027,3242.0620715328478
FDK46,OUT046,4433.30403265306
FDY11,OUT045,1103.186213333333
FDH09,OUT046,713.8586545454552
FDO08,OUT027,4117.31771263158
FDU14,OUT013,4433.30403265306
FDD22,OUT027,3242.0620715328478
FDM27,OUT017,3053.0998777777777
FDL02,OUT027,2517.8820884848496
NCA17,OUT035,2453.7477006993
FDE38,OUT019,425.93559145299173
NCG07,OUT049,2939.348476190475
DRC27,OUT013,3643.5197259842525
FDA27,OUT035,4034.300306896552
FDW40,OUT045,1827.8328454545451
DRI11,OUT013,1922.1493817142857
FDN50,OUT046,1682.212238235294
FDR12,OUT046,2778.589317525773
FDT34,OUT027,2517.8820884848496
FDW11,OUT035,935.0323883040934
NCO30,OUT027,5329.314724444444
FDZ34,OUT017,3391.591252727273
FDU45,OUT017,1922.1493817142857
NCD42,OUT035,583.8145788617884
FDX25,OUT045,3384.108064242422
NCR29,OUT046,935.0323883040934
FDX43,OUT019,425.93559145299173
FDB04,OUT010,219.21852093023253
FDR49,OUT027,1378.2631852760744
FDS39,OUT018,1752.25244
FDW58,OUT045,1573.070625806451
FDG22,OUT019,92.67548155339811
FDG31,OUT017,935.0323883040934
NCV53,OUT027,6280.890880000001
DRJ37,OUT035,2286.413267368423
FDV07,OUT035,1461.8437959999999
FDW52,OUT018,2232.8470218487396
FDT15,OUT045,3384.108064242422
FDD02,OUT018,1752.25244
FDM16,OUT035,1103.186213333333
NCE55,OUT046,2552.005235185187
FDB57,OUT018,3327.952582926828
FDQ04,OUT013,507.04640366972467
FDQ47,OUT019,92.67548155339811
FDY14,OUT019,584.7577647727275
DRK37,OUT017,3391.591252727273
FDO25,OUT017,3737.29577518248
FDL57,OUT046,4034.300306896552
NCK29,OUT018,1752.25244
FDK46,OUT027,6280.890880000001
NCB43,OUT010,482.69954262295073
DRE01,OUT027,6280.890880000001
FDC46,OUT018,3384.108064242422
FDQ23,OUT045,1573.070625806451
FDX38,OUT049,713.8586545454552
FDG60,OUT018,3327.952582926828
FDW55,OUT017,3945.432567213116
FDP39,OUT013,713.8586545454552
FDB20,OUT018,1458.4550080536912
FDV21,OUT017,2142.7435709401707
FDZ02,OUT013,1682.212238235294
FDP19,OUT027,3242.0620715328478
FDA38,OUT035,3643.5197259842525
FDH22,OUT045,1827.8328454545451
DRM11,OUT045,4433.30403265306
FDO12,OUT027,5329.314724444444
FDT14,OUT049,2142.7435709401707
FDW34,OUT010,584.7577647727275
FDG04,OUT027,5329.314724444444
FDW59,OUT018,1202.6567333333335
FDR33,OUT018,1372.6884907407411
FDP32,OUT013,2142.7435709401707
FDL13,OUT027,6280.890880000001
FDD22,OUT013,1922.1493817142857
FDV40,OUT027,1378.2631852760744
NCD55,OUT046,677.1027476190475
FDQ20,OUT010,92.67548155339811
FDD28,OUT045,935.0323883040934
FDC39,OUT045,3737.29577518248
NCR17,OUT049,1922.1493817142857
DRO35,OUT018,1752.25244
FDF40,OUT049,4034.300306896552
FDR31,OUT018,2232.8470218487396
NCQ41,OUT017,2752.970934653465
FDP38,OUT046,713.8586545454552
NCU54,OUT027,5329.314724444444
FDG22,OUT018,507.04640366972467
DRK59,OUT013,3454.0625591549287
FDC37,OUT046,1649.2997859999998
NCO42,OUT013,2453.7477006993
NCT42,OUT017,2649.1102324324324
FDX27,OUT035,1284.7897668711653
FDV40,OUT018,1103.186213333333
FDT45,OUT027,1378.2631852760744
FDS47,OUT019,219.21852093023253
FDR45,OUT035,3945.432567213116
FDB03,OUT045,3737.29577518248
FDO49,OUT035,935.0323883040934
FDU60,OUT027,4117.31771263158
FDB26,OUT018,713.8586545454552
FDB46,OUT017,3737.29577518248
FDQ37,OUT019,482.69954262295073
FDN03,OUT017,4034.300306896552
NCX30,OUT045,4034.300306896552
FDK32,OUT019,346.8972837209303
DRM47,OUT013,2893.8398258992815
NCO02,OUT046,1103.186213333333
FDP04,OUT013,1103.186213333333
NCO43,OUT049,1461.8437959999999
FDD59,OUT013,1435.9121343750005
FDQ10,OUT017,2778.589317525773
FDW45,OUT035,2644.477842708335
NCK30,OUT049,4034.300306896552
FDU31,OUT018,3327.952582926828
NCQ17,OUT019,346.8972837209303
FDN01,OUT017,2552.005235185187
FDZ19,OUT049,2778.589317525773
DRG37,OUT017,2644.477842708335
FDE32,OUT045,583.8145788617884
FDO34,OUT049,2644.477842708335
FDM04,OUT019,165.91858165137623
FDZ25,OUT049,2552.005235185187
FDU08,OUT049,1573.070625806451
NCW30,OUT045,4034.300306896552
NCM18,OUT013,796.6402682539683
FDS22,OUT035,677.1027476190475
NCH18,OUT017,3643.5197259842525
FDC23,OUT013,3259.562084905661
FDY46,OUT013,2893.8398258992815
NCU06,OUT046,3454.0625591549287
FDX57,OUT045,1461.8437959999999
FDX36,OUT027,5329.314724444444
FDL16,OUT045,798.2176035398229
FDT16,OUT010,584.7577647727275
