Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDJ56,OUT035,1722.331611173186
NCU53,OUT046,2384.015126168224
FDD39,OUT035,3593.1412351254467
NCU17,OUT019,230.00859181286546
FDJ20,OUT046,2054.215706620208
NCW41,OUT018,2346.6487869387743
FDL52,OUT035,637.5735090128758
FDS39,OUT035,2202.2990201117314
DRJ47,OUT045,2997.4076790419153
FDP13,OUT010,130.33349056603777
DRK39,OUT010,230.00859181286546
FDF28,OUT010,286.41777051282054
FDB09,OUT045,2054.215706620208
FDM51,OUT046,1554.0070756410257
DRM49,OUT018,754.5960957264961
DRF23,OUT013,2736.9684298755187
DRH01,OUT035,2997.4076790419153
FDH12,OUT027,3175.335988157896
FDA28,OUT019,286.41777051282054
FDW37,OUT018,1248.223345555555
FDF02,OUT046,1722.331611173186
DRL37,OUT046,637.5735090128758
NCF43,OUT046,2054.215706620208
FDH08,OUT010,542.9755395973153
FDR34,OUT019,542.9755395973153
NCK19,OUT049,3087.5075112820496
NCD55,OUT018,637.5735090128758
FDT27,OUT049,3593.1412351254467
FDQ57,OUT045,2384.015126168224
FDA47,OUT035,2811.1814032128527
DRG15,OUT027,1378.2631852760742
FDE05,OUT018,2346.6487869387743
FDN46,OUT046,1722.331611173186
FDX27,OUT027,2513.0798546666665
FDT51,OUT045,1722.331611173186
FDU33,OUT013,637.5735090128758
FDJ16,OUT027,1378.2631852760742
FDD20,OUT019,286.41777051282054
FDT36,OUT049,552.5502107784426
DRF15,OUT027,4117.317712631579
FDN52,OUT010,230.00859181286546
FDC22,OUT027,5669.163351428568
FDX15,OUT045,2811.1814032128527
FDT13,OUT013,3087.5075112820496
FDU04,OUT017,2202.2990201117314
FDU31,OUT019,542.9755395973153
FDW59,OUT027,2513.0798546666665
NCO29,OUT046,2811.1814032128527
FDL15,OUT035,2539.3942358778595
FDI41,OUT049,2539.3942358778595
FDQ48,OUT049,1509.43231291866
DRI39,OUT013,876.3205797979803
FDI08,OUT013,4105.140110975608
FDC21,OUT049,1509.43231291866
FDF58,OUT035,876.3205797979803
FDS08,OUT010,384.48867398374
FDE47,OUT045,2202.2990201117314
NCP18,OUT019,384.48867398374
NCR41,OUT013,1554.0070756410257
FDA27,OUT013,4105.140110975608
FDA43,OUT035,3087.5075112820496
FDA49,OUT045,1443.5247018633536
NCE55,OUT018,2736.9684298755187
DRM49,OUT027,1378.2631852760742
FDF22,OUT027,5669.163351428568
FDQ15,OUT018,1248.223345555555
NCS54,OUT017,2736.9684298755187
NCY05,OUT013,552.5502107784426
FDR45,OUT046,4109.900606217617
FDK57,OUT049,2054.215706620208
FDF41,OUT010,542.9755395973153
FDV21,OUT046,2054.215706620208
FDD51,OUT046,754.5960957264961
FDF33,OUT046,1722.331611173186
FDA38,OUT046,4109.900606217617
FDR56,OUT045,3087.5075112820496
NCN41,OUT017,2054.215706620208
FDC60,OUT027,2513.0798546666665
FDB47,OUT045,3593.1412351254467
DRH01,OUT013,2736.9684298755187
FDW08,OUT046,1722.331611173186
FDF38,OUT027,1378.2631852760742
FDY32,OUT017,2384.015126168224
FDG34,OUT049,1509.43231291866
FDG47,OUT019,542.9755395973153
NCF18,OUT035,2880.9695613636363
FDL39,OUT019,384.48867398374
NCH55,OUT035,2202.2990201117314
DRJ35,OUT049,876.3205797979803
FDS44,OUT035,3593.1412351254467
DRE01,OUT018,3327.9525829268296
FDY39,OUT013,3389.2269793548357
FDY32,OUT018,2346.6487869387743
FDR33,OUT027,3175.335988157896
NCP50,OUT049,1248.223345555555
FDZ47,OUT018,1509.43231291866
FDU57,OUT049,2384.015126168224
FDY44,OUT013,3087.5075112820496
DRH59,OUT018,1103.1862133333336
FDB03,OUT027,5669.163351428568
FDY46,OUT045,2880.9695613636363
FDM39,OUT045,2736.9684298755187
FDY36,OUT035,1103.1862133333336
NCM55,OUT035,3389.2269793548357
FDJ50,OUT010,130.33349056603777
DRL60,OUT013,2346.6487869387743
NCJ54,OUT049,4109.900606217617
FDX59,OUT017,552.5502107784426
FDI07,OUT013,3087.5075112820496
DRF51,OUT010,130.33349056603777
FDM14,OUT017,1722.331611173186
FDP21,OUT045,3087.5075112820496
FDE40,OUT035,1103.1862133333336
FDE05,OUT035,2539.3942358778595
FDM13,OUT027,3175.335988157896
FDC34,OUT027,4117.317712631579
NCI55,OUT018,1936.508247826087
NCE43,OUT018,2346.6487869387743
FDW58,OUT018,1509.43231291866
FDG60,OUT045,4109.900606217617
FDV31,OUT017,2736.9684298755187
FDR47,OUT013,2880.9695613636363
FDM60,OUT019,130.33349056603777
NCF06,OUT018,3327.9525829268296
NCN26,OUT027,3175.335988157896
FDQ59,OUT049,1248.223345555555
FDF09,OUT046,552.5502107784426
NCS06,OUT017,4105.140110975608
FDT44,OUT046,1874.430959859155
FDI19,OUT017,4109.900606217617
FDT22,OUT017,876.3205797979803
NCF54,OUT027,4117.317712631579
DRG25,OUT045,3087.5075112820496
FDB59,OUT017,2880.9695613636363
FDQ37,OUT017,2880.9695613636363
FDP56,OUT035,754.5960957264961
FDW44,OUT035,2997.4076790419153
FDJ26,OUT010,542.9755395973153
FDU43,OUT018,3327.9525829268296
FDW33,OUT045,1722.331611173186
NCX53,OUT027,3175.335988157896
FDN56,OUT010,384.48867398374
DRF15,OUT049,2539.3942358778595
FDO33,OUT017,1874.430959859155
FDZ39,OUT010,230.00859181286546
NCJ19,OUT017,876.3205797979803
FDU01,OUT035,2880.9695613636363
FDT12,OUT035,3753.0000993630583
NCM18,OUT018,876.3205797979803
FDP19,OUT017,2054.215706620208
NCR42,OUT049,552.5502107784426
FDN10,OUT046,1874.430959859155
FDG44,OUT017,876.3205797979803
FDQ10,OUT046,2997.4076790419153
DRH13,OUT049,1509.43231291866
FDT52,OUT013,4109.900606217617
FDM56,OUT045,1722.331611173186
NCO43,OUT010,230.00859181286546
NCV29,OUT035,2736.9684298755187
NCF06,OUT013,4333.891515923569
FDO50,OUT035,1364.0491539906104
FDT59,OUT013,4109.900606217617
FDX40,OUT027,1378.2631852760742
FDE50,OUT017,2880.9695613636363
FDX51,OUT017,3087.5075112820496
NCD30,OUT018,1509.43231291866
FDK15,OUT013,1722.331611173186
FDL12,OUT045,876.3205797979803
FDK46,OUT017,4105.140110975608
DRH49,OUT010,130.33349056603777
FDQ57,OUT046,2384.015126168224
FDY59,OUT017,1364.0491539906104
FDO09,OUT018,3327.9525829268296
NCG30,OUT035,2054.215706620208
FDM09,OUT017,2811.1814032128527
NCN17,OUT027,2513.0798546666665
NCS42,OUT013,1443.5247018633536
FDD02,OUT019,286.41777051282054
FDE34,OUT013,3389.2269793548357
FDU38,OUT045,3087.5075112820496
FDB33,OUT046,2811.1814032128527
NCJ29,OUT017,1364.0491539906104
FDZ27,OUT035,754.5960957264961
FDI40,OUT013,1554.0070756410257
FDG22,OUT013,552.5502107784426
FDT51,OUT017,1722.331611173186
FDF20,OUT018,3087.5075112820496
FDV50,OUT035,2054.215706620208
FDT02,OUT049,552.5502107784426
DRC49,OUT017,2384.015126168224
FDF26,OUT049,2384.015126168224
FDV52,OUT035,1874.430959859155
FDX59,OUT049,552.5502107784426
FDV25,OUT035,3753.0000993630583
FDW23,OUT027,1378.2631852760742
FDE53,OUT018,1509.43231291866
FDA19,OUT017,2054.215706620208
FDH22,OUT046,2054.215706620208
NCO41,OUT013,1554.0070756410257
FDX12,OUT017,4109.900606217617
FDF17,OUT013,3087.5075112820496
FDS11,OUT045,3753.0000993630583
FDR51,OUT035,2539.3942358778595
FDT49,OUT010,230.00859181286546
FDC56,OUT013,1936.508247826087
FDR13,OUT027,3175.335988157896
FDQ60,OUT035,2054.215706620208
FDN38,OUT049,4333.891515923569
NCL29,OUT013,2346.6487869387743
FDO13,OUT027,4117.317712631579
FDE26,OUT018,2346.6487869387743
FDA31,OUT010,384.48867398374
FDX14,OUT035,1103.1862133333336
FDA34,OUT045,2997.4076790419153
FDF26,OUT013,2346.6487869387743
FDE38,OUT045,2384.015126168224
DRI11,OUT046,1874.430959859155
FDQ60,OUT027,3175.335988157896
FDL21,OUT027,1378.2631852760742
DRC12,OUT027,5669.163351428568
FDC47,OUT046,3593.1412351254467
FDE57,OUT045,2202.2990201117314
FDT14,OUT045,2054.215706620208
NCZ53,OUT046,3087.5075112820496
FDE28,OUT018,3327.9525829268296
FDR19,OUT035,2539.3942358778595
NCF54,OUT019,384.48867398374
FDZ08,OUT046,1364.0491539906104
NCJ05,OUT018,2346.6487869387743
FDF59,OUT046,2054.215706620208
NCO05,OUT035,1722.331611173186
FDW24,OUT018,754.5960957264961
NCX42,OUT018,2346.6487869387743
NCA53,OUT035,754.5960957264961
FDI45,OUT019,384.48867398374
FDG46,OUT046,1874.430959859155
FDM20,OUT010,542.9755395973153
FDW11,OUT010,130.33349056603777
FDX08,OUT035,2736.9684298755187
NCK17,OUT035,637.5735090128758
FDK32,OUT018,2346.6487869387743
NCA42,OUT035,2384.015126168224
DRI01,OUT035,2997.4076790419153
NCL55,OUT049,4105.140110975608
DRE25,OUT018,1509.43231291866
FDD14,OUT017,2880.9695613636363
FDB10,OUT046,3593.1412351254467
DRN11,OUT035,2384.015126168224
FDP38,OUT018,754.5960957264961
NCA30,OUT017,2880.9695613636363
FDT15,OUT017,3389.2269793548357
NCP55,OUT018,876.3205797979803
FDF12,OUT035,2384.015126168224
FDM21,OUT018,3327.9525829268296
FDX56,OUT035,3593.1412351254467
FDF10,OUT017,2539.3942358778595
FDT32,OUT045,2880.9695613636363
FDM51,OUT018,1509.43231291866
NCR50,OUT018,2346.6487869387743
FDI19,OUT049,4109.900606217617
FDX21,OUT017,1722.331611173186
FDR31,OUT035,2384.015126168224
FDY02,OUT013,4333.891515923569
NCA29,OUT045,2997.4076790419153
NCX17,OUT046,3593.1412351254467
FDM12,OUT045,3087.5075112820496
FDI53,OUT027,4117.317712631579
NCU30,OUT049,2384.015126168224
FDC56,OUT027,3175.335988157896
FDK27,OUT018,1936.508247826087
NCK18,OUT017,2811.1814032128527
FDB52,OUT019,542.9755395973153
DRG25,OUT027,5669.163351428568
FDZ13,OUT049,754.5960957264961
FDB57,OUT019,542.9755395973153
FDR40,OUT046,1364.0491539906104
NCO14,OUT019,130.33349056603777
NCN19,OUT045,3087.5075112820496
FDQ28,OUT019,384.48867398374
FDO13,OUT018,2346.6487869387743
FDK48,OUT013,1248.223345555555
FDU07,OUT018,2346.6487869387743
FDW20,OUT046,2202.2990201117314
FDV12,OUT010,230.00859181286546
FDH24,OUT013,2346.6487869387743
FDV59,OUT049,3753.0000993630583
FDK57,OUT045,2054.215706620208
FDL16,OUT027,1378.2631852760742
NCQ17,OUT046,2539.3942358778595
FDJ15,OUT018,3389.2269793548357
FDX24,OUT049,1248.223345555555
FDT47,OUT046,1554.0070756410257
FDT10,OUT049,876.3205797979803
FDZ37,OUT018,1248.223345555555
FDW43,OUT027,5669.163351428568
DRN36,OUT017,1554.0070756410257
FDJ14,OUT045,1364.0491539906104
FDA32,OUT013,3753.0000993630583
FDJ38,OUT019,542.9755395973153
FDQ57,OUT017,2384.015126168224
NCQ41,OUT019,542.9755395973153
FDG56,OUT049,876.3205797979803
DRC13,OUT027,3175.335988157896
FDV55,OUT035,2539.3942358778595
FDQ49,OUT045,2811.1814032128527
FDE29,OUT010,130.33349056603777
FDR03,OUT013,3753.0000993630583
FDD45,OUT049,1248.223345555555
FDN38,OUT010,542.9755395973153
FDT56,OUT046,876.3205797979803
FDT48,OUT045,3087.5075112820496
FDU03,OUT049,2880.9695613636363
FDC56,OUT010,286.41777051282054
NCO43,OUT027,2513.0798546666665
FDQ27,OUT017,1722.331611173186
FDR03,OUT046,3753.0000993630583
DRH23,OUT010,130.33349056603777
FDG22,OUT045,637.5735090128758
NCJ42,OUT013,1722.331611173186
FDR24,OUT046,1443.5247018633536
FDW60,OUT035,2736.9684298755187
FDJ08,OUT013,3087.5075112820496
DRL59,OUT018,754.5960957264961
FDG60,OUT010,542.9755395973153
FDW27,OUT017,2384.015126168224
FDX14,OUT018,1248.223345555555
FDC20,OUT013,876.3205797979803
NCS29,OUT018,3327.9525829268296
FDJ56,OUT046,1722.331611173186
FDB20,OUT019,130.33349056603777
FDL28,OUT027,5669.163351428568
FDW01,OUT018,2346.6487869387743
FDL03,OUT046,2880.9695613636363
FDX22,OUT049,3753.0000993630583
FDJ21,OUT035,2539.3942358778595
FDR31,OUT045,2384.015126168224
FDG21,OUT035,2539.3942358778595
FDS22,OUT027,1378.2631852760742
FDK08,OUT035,1554.0070756410257
FDE17,OUT018,2346.6487869387743
NCN30,OUT017,1554.0070756410257
FDT50,OUT046,1554.0070756410257
NCX42,OUT049,2384.015126168224
FDJ12,OUT035,3753.0000993630583
NCA18,OUT027,3175.335988157896
FDP23,OUT019,542.9755395973153
FDX12,OUT013,4109.900606217617
FDN40,OUT018,2346.6487869387743
FDV48,OUT035,1364.0491539906104
NCY54,OUT013,2997.4076790419153
FDL16,OUT010,130.33349056603777
FDR45,OUT018,3327.9525829268296
FDJ52,OUT046,2384.015126168224
DRG01,OUT017,1364.0491539906104
FDP52,OUT013,3593.1412351254467
FDU58,OUT017,3087.5075112820496
FDL02,OUT045,1722.331611173186
FDG28,OUT013,4109.900606217617
FDA19,OUT035,2054.215706620208
FDW46,OUT027,1378.2631852760742
NCD43,OUT049,1509.43231291866
DRG39,OUT013,754.5960957264961
NCF55,OUT049,552.5502107784426
FDJ07,OUT046,1874.430959859155
FDE08,OUT046,2539.3942358778595
FDP56,OUT019,130.33349056603777
FDT45,OUT045,876.3205797979803
FDF17,OUT018,3087.5075112820496
FDX44,OUT046,1443.5247018633536
FDM28,OUT027,5669.163351428568
FDI36,OUT049,3087.5075112820496
FDS07,OUT045,1874.430959859155
FDD36,OUT045,1874.430959859155
FDW11,OUT046,876.3205797979803
FDN40,OUT049,2384.015126168224
NCQ18,OUT049,1509.43231291866
NCQ54,OUT017,2811.1814032128527
NCS42,OUT045,1443.5247018633536
DRH39,OUT010,130.33349056603777
FDC09,OUT027,2513.0798546666665
FDT08,OUT010,384.48867398374
FDC08,OUT035,3593.1412351254467
FDT20,OUT017,552.5502107784426
FDS35,OUT035,1103.1862133333336
FDX58,OUT018,3389.2269793548357
FDW58,OUT046,1722.331611173186
DRD27,OUT046,1554.0070756410257
FDH32,OUT019,230.00859181286546
FDS26,OUT035,4333.891515923569
FDQ31,OUT046,1364.0491539906104
FDP11,OUT018,3327.9525829268296
FDD58,OUT017,1554.0070756410257
FDM33,OUT045,3593.1412351254467
FDZ16,OUT049,3087.5075112820496
NCS29,OUT010,542.9755395973153
NCM18,OUT019,130.33349056603777
FDP11,OUT049,3593.1412351254467
NCC42,OUT017,2054.215706620208
DRM23,OUT046,2997.4076790419153
NCN55,OUT027,5669.163351428568
FDK46,OUT013,4105.140110975608
FDR01,OUT046,3087.5075112820496
NCA05,OUT045,2539.3942358778595
NCP43,OUT017,2736.9684298755187
FDR12,OUT010,384.48867398374
FDQ01,OUT013,4105.140110975608
FDM13,OUT046,2054.215706620208
FDQ19,OUT017,4109.900606217617
FDK56,OUT019,542.9755395973153
NCX06,OUT010,542.9755395973153
FDO56,OUT027,3175.335988157896
FDU45,OUT045,1874.430959859155
FDI16,OUT019,130.33349056603777
FDL32,OUT046,1874.430959859155
FDA07,OUT046,2202.2990201117314
FDA14,OUT045,2539.3942358778595
FDV46,OUT027,3175.335988157896
NCO07,OUT035,3753.0000993630583
NCP41,OUT046,1722.331611173186
FDY60,OUT018,1936.508247826087
FDN38,OUT017,4333.891515923569
FDO15,OUT046,1103.1862133333336
FDT60,OUT013,1936.508247826087
FDA55,OUT035,3753.0000993630583
FDE02,OUT010,230.00859181286546
DRJ39,OUT049,3753.0000993630583
FDV34,OUT035,1103.1862133333336
FDS20,OUT027,5669.163351428568
FDF02,OUT027,2513.0798546666665
FDW40,OUT017,2054.215706620208
NCB43,OUT046,2880.9695613636363
FDR58,OUT017,1364.0491539906104
DRJ59,OUT035,637.5735090128758
NCD30,OUT017,1554.0070756410257
FDE14,OUT017,1554.0070756410257
FDC28,OUT018,1509.43231291866
FDU16,OUT018,1248.223345555555
NCD19,OUT035,876.3205797979803
FDU21,OUT046,552.5502107784426
FDV59,OUT027,5669.163351428568
FDU03,OUT045,2880.9695613636363
FDC33,OUT010,542.9755395973153
NCR42,OUT035,552.5502107784426
DRH59,OUT035,1103.1862133333336
NCM31,OUT035,2054.215706620208
FDS50,OUT035,3753.0000993630583
FDP39,OUT046,876.3205797979803
FDQ55,OUT013,1874.430959859155
FDV36,OUT019,286.41777051282054
FDI05,OUT027,2513.0798546666665
FDS45,OUT027,3175.335988157896
FDA39,OUT045,637.5735090128758
FDC37,OUT010,230.00859181286546
FDJ60,OUT027,4117.317712631579
DRQ35,OUT046,2054.215706620208
NCJ06,OUT046,2202.2990201117314
NCY42,OUT018,2346.6487869387743
DRM37,OUT049,3087.5075112820496
FDR14,OUT045,754.5960957264961
FDE51,OUT049,637.5735090128758
FDT33,OUT017,2384.015126168224
FDR08,OUT013,1874.430959859155
FDE36,OUT010,384.48867398374
FDL22,OUT019,230.00859181286546
FDR44,OUT013,1936.508247826087
FDI56,OUT019,230.00859181286546
FDE47,OUT010,286.41777051282054
FDV27,OUT010,230.00859181286546
FDV10,OUT049,637.5735090128758
FDC40,OUT045,1364.0491539906104
NCX41,OUT013,3753.0000993630583
NCQ38,OUT027,2513.0798546666665
FDV12,OUT027,2513.0798546666665
FDE52,OUT017,1364.0491539906104
FDG20,OUT027,4117.317712631579
FDV16,OUT027,1378.2631852760742
FDI32,OUT017,1874.430959859155
FDJ32,OUT049,876.3205797979803
FDN39,OUT018,2346.6487869387743
FDY34,OUT017,2811.1814032128527
FDC14,OUT035,637.5735090128758
FDA55,OUT017,3753.0000993630583
FDZ50,OUT010,542.9755395973153
DRG13,OUT049,2811.1814032128527
FDP01,OUT013,2346.6487869387743
NCG54,OUT017,2997.4076790419153
FDM13,OUT045,2054.215706620208
NCO18,OUT027,5669.163351428568
NCW41,OUT013,2346.6487869387743
FDM52,OUT027,4117.317712631579
NCF55,OUT035,552.5502107784426
FDT09,OUT046,2202.2990201117314
NCM19,OUT035,1722.331611173186
FDW12,OUT018,2346.6487869387743
FDP15,OUT019,542.9755395973153
FDK36,OUT045,754.5960957264961
FDZ25,OUT035,2997.4076790419153
NCW06,OUT049,3087.5075112820496
FDW60,OUT046,2736.9684298755187
DRC49,OUT013,2346.6487869387743
NCT17,OUT035,3087.5075112820496
NCN06,OUT018,2346.6487869387743
FDC45,OUT013,2997.4076790419153
DRJ47,OUT019,384.48867398374
NCF06,OUT045,4333.891515923569
FDE21,OUT010,286.41777051282054
DRG27,OUT013,637.5735090128758
FDW40,OUT049,2054.215706620208
NCO53,OUT046,3389.2269793548357
FDE23,OUT049,637.5735090128758
FDQ16,OUT046,1722.331611173186
FDS26,OUT045,4333.891515923569
FDZ13,OUT010,130.33349056603777
FDS14,OUT049,2384.015126168224
FDC10,OUT045,1874.430959859155
FDY16,OUT049,2880.9695613636363
FDJ20,OUT035,2054.215706620208
FDV43,OUT035,637.5735090128758
FDZ32,OUT027,2513.0798546666665
FDR23,OUT046,2736.9684298755187
FDN24,OUT035,876.3205797979803
FDE34,OUT027,5669.163351428568
FDU31,OUT013,3753.0000993630583
FDW33,OUT018,1509.43231291866
FDU26,OUT046,1874.430959859155
FDE20,OUT027,4117.317712631579
NCW05,OUT035,1722.331611173186
FDB22,OUT018,2346.6487869387743
FDO56,OUT046,1874.430959859155
FDA19,OUT027,3175.335988157896
DRI39,OUT045,876.3205797979803
FDH52,OUT018,876.3205797979803
FDZ50,OUT035,3389.2269793548357
NCN42,OUT035,2539.3942358778595
FDB53,OUT013,2346.6487869387743
DRG11,OUT017,1722.331611173186
DRK11,OUT027,4117.317712631579
FDQ60,OUT017,2054.215706620208
FDT36,OUT017,552.5502107784426
DRG25,OUT018,3389.2269793548357
DRJ23,OUT046,2880.9695613636363
FDG05,OUT035,2811.1814032128527
NCK06,OUT018,1936.508247826087
FDU52,OUT017,2384.015126168224
FDW07,OUT018,1248.223345555555
NCM17,OUT045,637.5735090128758
FDA22,OUT045,2384.015126168224
NCA41,OUT018,3087.5075112820496
FDF38,OUT035,637.5735090128758
FDH52,OUT046,876.3205797979803
FDY58,OUT019,542.9755395973153
FDZ16,OUT045,3087.5075112820496
NCM18,OUT017,876.3205797979803
FDA22,OUT018,2346.6487869387743
NCJ43,OUT035,2736.9684298755187
FDI34,OUT027,5669.163351428568
FDG56,OUT046,876.3205797979803
FDS34,OUT046,1874.430959859155
DRC01,OUT035,754.5960957264961
FDQ04,OUT035,637.5735090128758
FDK04,OUT035,876.3205797979803
FDT51,OUT049,1509.43231291866
FDV26,OUT017,2880.9695613636363
FDS04,OUT049,2054.215706620208
FDW43,OUT018,3327.9525829268296
FDQ28,OUT010,384.48867398374
NCK06,OUT017,2202.2990201117314
FDS23,OUT018,1936.508247826087
FDZ36,OUT019,542.9755395973153
FDE56,OUT018,876.3205797979803
FDW10,OUT027,4117.317712631579
NCN14,OUT045,2880.9695613636363
NCQ18,OUT045,1554.0070756410257
FDW08,OUT017,1722.331611173186
FDU43,OUT035,4109.900606217617
FDR33,OUT010,230.00859181286546
FDM24,OUT010,384.48867398374
NCZ05,OUT046,1722.331611173186
NCV41,OUT035,1874.430959859155
FDV11,OUT018,2997.4076790419153
NCY05,OUT035,552.5502107784426
FDV44,OUT018,3087.5075112820496
FDW32,OUT049,1443.5247018633536
NCU18,OUT027,3175.335988157896
NCC43,OUT035,4105.140110975608
FDW19,OUT013,1722.331611173186
FDN31,OUT035,3087.5075112820496
FDI48,OUT045,754.5960957264961
FDS24,OUT017,1364.0491539906104
FDF46,OUT049,1874.430959859155
DRG23,OUT017,2384.015126168224
FDG14,OUT018,2346.6487869387743
NCY30,OUT049,2736.9684298755187
FDO28,OUT018,1936.508247826087
DRD24,OUT035,2202.2990201117314
FDI33,OUT049,1248.223345555555
FDN32,OUT046,3389.2269793548357
FDR16,OUT045,3593.1412351254467
FDF26,OUT046,2384.015126168224
NCN29,OUT018,754.5960957264961
FDE20,OUT045,2811.1814032128527
FDA46,OUT046,3087.5075112820496
FDU28,OUT045,2880.9695613636363
FDQ48,OUT045,1554.0070756410257
FDV36,OUT013,1936.508247826087
FDR14,OUT018,876.3205797979803
FDP23,OUT017,3753.0000993630583
FDP56,OUT013,754.5960957264961
FDK48,OUT010,130.33349056603777
FDR48,OUT046,2539.3942358778595
NCY29,OUT049,876.3205797979803
FDM22,OUT018,876.3205797979803
DRJ01,OUT013,2346.6487869387743
FDZ43,OUT045,4109.900606217617
FDV03,OUT035,2539.3942358778595
FDX11,OUT027,5669.163351428568
NCA41,OUT027,5669.163351428568
FDE38,OUT017,2384.015126168224
FDI27,OUT018,754.5960957264961
FDN32,OUT013,3389.2269793548357
NCN43,OUT017,2202.2990201117314
FDB47,OUT027,5669.163351428568
FDV03,OUT017,2539.3942358778595
NCN30,OUT045,1554.0070756410257
NCV54,OUT010,286.41777051282054
FDV07,OUT013,1722.331611173186
FDP07,OUT049,2880.9695613636363
FDK48,OUT018,1103.1862133333336
FDM15,OUT019,384.48867398374
FDY19,OUT027,3175.335988157896
FDK46,OUT046,4105.140110975608
FDY11,OUT045,1103.1862133333336
FDH09,OUT046,754.5960957264961
FDO08,OUT027,4117.317712631579
FDU14,OUT013,4105.140110975608
FDD22,OUT027,3175.335988157896
FDM27,OUT017,2811.1814032128527
FDL02,OUT027,2513.0798546666665
NCA17,OUT035,2539.3942358778595
FDE38,OUT019,384.48867398374
NCG07,OUT049,3087.5075112820496
DRC27,OUT013,4109.900606217617
FDA27,OUT035,4105.140110975608
FDW40,OUT045,2054.215706620208
DRI11,OUT013,1874.430959859155
FDN50,OUT046,1554.0070756410257
FDR12,OUT046,2997.4076790419153
FDT34,OUT027,2513.0798546666665
FDW11,OUT035,876.3205797979803
NCO30,OUT027,5669.163351428568
FDZ34,OUT017,3087.5075112820496
FDU45,OUT017,1874.430959859155
NCD42,OUT035,552.5502107784426
FDX25,OUT045,3389.2269793548357
NCR29,OUT046,876.3205797979803
FDX43,OUT019,384.48867398374
FDB04,OUT010,230.00859181286546
FDR49,OUT027,1378.2631852760742
FDS39,OUT018,1936.508247826087
FDW58,OUT045,1722.331611173186
FDG22,OUT019,130.33349056603777
FDG31,OUT017,876.3205797979803
NCV53,OUT027,5669.163351428568
DRJ37,OUT035,2539.3942358778595
FDV07,OUT035,1722.331611173186
FDW52,OUT018,2346.6487869387743
FDT15,OUT045,3389.2269793548357
FDD02,OUT018,1874.430959859155
FDM16,OUT035,1103.1862133333336
NCE55,OUT046,2736.9684298755187
FDB57,OUT018,3327.9525829268296
FDQ04,OUT013,637.5735090128758
FDQ47,OUT019,130.33349056603777
FDY14,OUT019,542.9755395973153
DRK37,OUT017,3087.5075112820496
FDO25,OUT017,3593.1412351254467
FDL57,OUT046,4333.891515923569
NCK29,OUT018,1936.508247826087
FDK46,OUT027,5669.163351428568
NCB43,OUT010,542.9755395973153
DRE01,OUT027,5669.163351428568
FDC46,OUT018,3389.2269793548357
FDQ23,OUT045,1722.331611173186
FDX38,OUT049,754.5960957264961
FDG60,OUT018,3327.9525829268296
FDW55,OUT017,4109.900606217617
FDP39,OUT013,754.5960957264961
FDB20,OUT018,1443.5247018633536
FDV21,OUT017,2054.215706620208
FDZ02,OUT013,1554.0070756410257
FDP19,OUT027,3175.335988157896
FDA38,OUT035,4109.900606217617
FDH22,OUT045,2054.215706620208
DRM11,OUT045,4105.140110975608
FDO12,OUT027,5669.163351428568
FDT14,OUT049,2054.215706620208
FDW34,OUT010,542.9755395973153
FDG04,OUT027,5669.163351428568
FDW59,OUT018,1248.223345555555
FDR33,OUT018,1509.43231291866
FDP32,OUT013,1936.508247826087
FDL13,OUT027,5669.163351428568
FDD22,OUT013,1874.430959859155
FDV40,OUT027,1378.2631852760742
NCD55,OUT046,637.5735090128758
FDQ20,OUT010,130.33349056603777
FDD28,OUT045,876.3205797979803
FDC39,OUT045,3593.1412351254467
NCR17,OUT049,1874.430959859155
DRO35,OUT018,1874.430959859155
FDF40,OUT049,4333.891515923569
FDR31,OUT018,2346.6487869387743
NCQ41,OUT017,3087.5075112820496
FDP38,OUT046,754.5960957264961
NCU54,OUT027,5669.163351428568
FDG22,OUT018,552.5502107784426
DRK59,OUT013,3593.1412351254467
FDC37,OUT046,1722.331611173186
NCO42,OUT013,2346.6487869387743
NCT42,OUT017,2384.015126168224
FDX27,OUT035,1364.0491539906104
FDV40,OUT018,1103.1862133333336
FDT45,OUT027,1378.2631852760742
FDS47,OUT019,230.00859181286546
FDR45,OUT035,4109.900606217617
FDB03,OUT045,3593.1412351254467
FDO49,OUT035,876.3205797979803
FDU60,OUT027,4117.317712631579
FDB26,OUT018,754.5960957264961
FDB46,OUT017,3593.1412351254467
FDQ37,OUT019,542.9755395973153
FDN03,OUT017,4333.891515923569
NCX30,OUT045,4105.140110975608
FDK32,OUT019,384.48867398374
DRM47,OUT013,3087.5075112820496
NCO02,OUT046,1103.1862133333336
FDP04,OUT013,1103.1862133333336
NCO43,OUT049,1509.43231291866
FDD59,OUT013,1248.223345555555
FDQ10,OUT017,2997.4076790419153
FDW45,OUT035,2539.3942358778595
NCK30,OUT049,4333.891515923569
FDU31,OUT018,3327.9525829268296
NCQ17,OUT019,384.48867398374
FDN01,OUT017,2736.9684298755187
FDZ19,OUT049,2736.9684298755187
DRG37,OUT017,2539.3942358778595
FDE32,OUT045,552.5502107784426
FDO34,OUT049,2811.1814032128527
FDM04,OUT019,130.33349056603777
FDZ25,OUT049,2997.4076790419153
FDU08,OUT049,1509.43231291866
NCW30,OUT045,4105.140110975608
NCM18,OUT013,876.3205797979803
